2516,2013,1,3,1847,1855,-8,2334,2355,-21,1613,189,1598,18,55,2013-01-03 18:00:00
2517,2013,1,3,1847,1855,-8,2130,2142,-12,951,129,760,18,55,2013-01-03 18:00:00
2518,2013,1,3,1847,1725,82,2102,1855,127,4255,164,765,17,25,2013-01-03 17:00:00
2519,2013,1,3,1849,1819,30,2008,1932,36,4520,49,284,18,19,2013-01-03 18:00:00
2520,2013,1,3,1849,1829,20,2204,2133,31,45,219,1372,18,29,2013-01-03 18:00:00
2521,2013,1,3,1850,1858,-8,2037,2055,-18,5038,144,866,18,58,2013-01-03 18:00:00
2522,2013,1,3,1850,1745,65,2148,2120,28,177,314,2586,17,45,2013-01-03 17:00:00
2523,2013,1,3,1850,1855,-5,2208,2210,-2,2391,168,1005,18,55,2013-01-03 18:00:00
2524,2013,1,3,1852,1900,-8,2121,2129,-8,645,127,762,19,0,2013-01-03 19:00:00
2525,2013,1,3,1853,1900,-7,2014,2051,-37,1255,61,335,19,0,2013-01-03 19:00:00
2526,2013,1,3,1853,1900,-7,2002,2018,-16,2187,46,214,19,0,2013-01-03 19:00:00
2527,2013,1,3,1855,1855,0,2057,2103,-6,1491,93,544,18,55,2013-01-03 18:00:00
2528,2013,1,3,1856,1900,-4,1959,2018,-19,5714,43,228,19,0,2013-01-03 19:00:00
2529,2013,1,3,1856,1859,-3,2149,2234,-45,171,313,2521,18,59,2013-01-03 18:00:00
2530,2013,1,3,1856,1900,-4,2131,2146,-15,947,127,762,19,0,2013-01-03 19:00:00
2531,2013,1,3,1856,1900,-4,2009,2035,-26,2944,114,738,19,0,2013-01-03 19:00:00
2532,2013,1,3,1857,1900,-3,2200,2301,-61,1465,329,2586,19,0,2013-01-03 19:00:00
2533,2013,1,3,1858,1859,-1,2154,2153,1,711,295,2248,18,59,2013-01-03 18:00:00
2534,2013,1,3,1858,1900,-2,2233,2238,-5,87,348,2475,19,0,2013-01-03 19:00:00
2535,2013,1,3,1859,1904,-5,2109,2109,0,4627,91,529,19,4,2013-01-03 19:00:00
2536,2013,1,3,1902,1904,-2,2027,2026,1,4131,54,277,19,4,2013-01-03 19:00:00
2537,2013,1,3,1904,1659,125,2327,2046,,3375,,1587,16,59,2013-01-03 16:00:00
2538,2013,1,3,1904,1910,-6,2048,2055,-7,4569,85,431,19,10,2013-01-03 19:00:00
2539,2013,1,3,1905,1910,-5,2223,2215,8,2075,212,1372,19,10,2013-01-03 19:00:00
2540,2013,1,3,1908,1910,-2,2139,2216,-37,643,300,2425,19,10,2013-01-03 19:00:00
2541,2013,1,3,1909,1915,-6,2125,2137,-12,4085,156,1134,19,15,2013-01-03 19:00:00
2542,2013,1,3,1909,1905,4,2145,2225,-40,21,293,2475,19,5,2013-01-03 19:00:00
2543,2013,1,3,1910,1749,81,2021,1909,72,1307,52,228,17,49,2013-01-03 17:00:00
2544,2013,1,3,1910,1915,-5,2208,2230,-22,1729,333,2248,19,15,2013-01-03 19:00:00
2545,2013,1,3,1914,1850,24,2207,2240,-33,29,326,2586,18,50,2013-01-03 18:00:00
2546,2013,1,3,1915,1830,45,2212,2202,10,272,333,2586,18,30,2013-01-03 18:00:00
2547,2013,1,3,1916,1920,-4,2030,2100,-30,359,115,733,19,20,2013-01-03 19:00:00
2548,2013,1,3,1918,1917,1,2104,2050,14,4670,134,748,19,17,2013-01-03 19:00:00
2549,2013,1,3,1918,1920,-2,2232,2246,-14,83,160,1069,19,20,2013-01-03 19:00:00
2550,2013,1,3,1918,1900,18,2050,2040,10,954,114,719,19,0,2013-01-03 19:00:00
2551,2013,1,3,1919,1920,-1,2219,2315,-56,1345,273,2153,19,20,2013-01-03 19:00:00
2552,2013,1,3,1920,1920,0,2158,2258,-60,6,250,1990,19,20,2013-01-03 19:00:00
2553,2013,1,3,1920,1925,-5,2221,2229,-8,1485,153,950,19,25,2013-01-03 19:00:00
2554,2013,1,3,1922,1900,22,2103,2056,7,3828,69,340,19,0,2013-01-03 19:00:00
2555,2013,1,3,1922,1925,-3,2248,2247,1,2139,177,1096,19,25,2013-01-03 19:00:00
2556,2013,1,3,1923,1815,68,2036,1958,38,4019,52,288,18,15,2013-01-03 18:00:00
2557,2013,1,3,1924,1905,19,2208,2235,-27,1139,311,2565,19,5,2013-01-03 19:00:00
2558,2013,1,3,1926,1930,-4,2228,2243,-15,1435,163,1010,19,30,2013-01-03 19:00:00
2559,2013,1,3,1926,1930,-4,2148,2213,-25,1715,186,1183,19,30,2013-01-03 19:00:00
2560,2013,1,3,1928,1928,0,19,2129,,4532,,628,19,28,2013-01-03 19:00:00
2561,2013,1,3,1928,1835,53,2220,2212,8,1643,330,2422,18,35,2013-01-03 18:00:00
2562,2013,1,3,1929,1820,69,2050,2005,45,353,111,733,18,20,2013-01-03 18:00:00
2563,2013,1,3,1933,1730,123,2131,1953,98,511,208,1620,17,30,2013-01-03 17:00:00
2564,2013,1,3,1933,1845,48,2207,2137,30,3369,187,1182,18,45,2013-01-03 18:00:00
2565,2013,1,3,1933,1925,8,2100,2045,15,4127,49,228,19,25,2013-01-03 19:00:00
2566,2013,1,3,1934,1935,-1,2238,2233,5,1022,215,1400,19,35,2013-01-03 19:00:00
2567,2013,1,3,1938,1905,33,2136,2113,23,4543,145,1017,19,5,2013-01-03 19:00:00
2568,2013,1,3,1938,1920,18,2121,2121,0,3373,76,427,19,20,2013-01-03 19:00:00
2569,2013,1,3,1939,1940,-1,2039,2106,-27,4091,35,184,19,40,2013-01-03 19:00:00
2570,2013,1,3,1941,1946,-5,2200,2154,6,4304,105,569,19,46,2013-01-03 19:00:00
2571,2013,1,3,1941,1759,102,2246,2139,67,979,274,2133,17,59,2013-01-03 17:00:00
2572,2013,1,3,1942,1915,27,33,7,26,1723,197,1608,19,15,2013-01-03 19:00:00
2573,2013,1,3,1944,1935,9,2249,2220,29,4204,211,1325,19,35,2013-01-03 19:00:00
2574,2013,1,3,1946,1930,16,2300,2247,13,1854,165,1076,19,30,2013-01-03 19:00:00
2575,2013,1,3,1946,1850,56,2314,2212,62,2159,150,944,18,50,2013-01-03 18:00:00
2576,2013,1,3,1949,1859,50,2241,2155,46,155,145,944,18,59,2013-01-03 18:00:00
2577,2013,1,3,1950,1845,65,2228,2227,1,91,319,2576,18,45,2013-01-03 18:00:00
2578,2013,1,3,1950,1959,-9,2135,2144,-9,4423,82,427,19,59,2013-01-03 19:00:00
2579,2013,1,3,1951,1940,11,2256,2240,16,1787,162,1005,19,40,2013-01-03 19:00:00
2580,2013,1,3,1951,1940,11,2125,2125,0,3783,74,483,19,40,2013-01-03 19:00:00
2581,2013,1,3,1954,1945,9,2234,2241,-7,3314,135,828,19,45,2013-01-03 19:00:00
2582,2013,1,3,1954,1955,-1,2252,2310,-18,1709,156,1096,19,55,2013-01-03 19:00:00
2583,2013,1,3,1956,1940,16,2304,2241,23,381,156,1076,19,40,2013-01-03 19:00:00
2584,2013,1,3,1957,1945,12,2232,2329,-57,645,315,2586,19,45,2013-01-03 19:00:00
2585,2013,1,3,1957,2000,-3,2229,2245,-16,1147,120,762,20,0,2013-01-03 20:00:00
2586,2013,1,3,1957,2005,-8,2302,2311,-9,983,160,997,20,5,2013-01-03 20:00:00
2587,2013,1,3,1957,2000,-3,2126,2139,-13,1094,64,404,20,0,2013-01-03 20:00:00
2588,2013,1,3,1958,1930,28,2203,2151,12,3798,91,541,19,30,2013-01-03 19:00:00
2589,2013,1,3,1958,1935,23,2215,2145,30,3899,73,425,19,35,2013-01-03 19:00:00
2590,2013,1,3,2001,2000,1,2107,2143,-36,402,38,187,20,0,2013-01-03 20:00:00
2591,2013,1,3,2001,1835,86,2101,1950,71,3944,40,184,18,35,2013-01-03 18:00:00
2592,2013,1,3,2003,2000,3,2120,2140,-20,1596,112,733,20,0,2013-01-03 20:00:00
2593,2013,1,3,2004,2000,4,2302,2311,-9,1222,159,1068,20,0,2013-01-03 20:00:00
2594,2013,1,3,2005,2005,0,2116,2133,-17,4224,112,725,20,5,2013-01-03 20:00:00
2595,2013,1,3,2005,1925,40,2308,2235,33,2370,151,1035,19,25,2013-01-03 19:00:00
2596,2013,1,3,2007,1845,82,2155,2030,85,4517,79,444,18,45,2013-01-03 18:00:00
2597,2013,1,3,2008,1912,56,2258,2237,21,87,268,1990,19,12,2013-01-03 19:00:00
2598,2013,1,3,2008,1540,268,2339,1909,270,2027,158,1069,15,40,2013-01-03 15:00:00
2599,2013,1,3,2011,1947,24,2129,2112,17,4462,55,282,19,47,2013-01-03 19:00:00
2600,2013,1,3,2012,1600,252,2314,1857,257,369,151,1035,16,0,2013-01-03 16:00:00
2601,2013,1,3,2013,1950,23,2116,2100,16,4312,42,199,19,50,2013-01-03 19:00:00
2602,2013,1,3,2014,1935,39,2250,2207,43,4333,190,1215,19,35,2013-01-03 19:00:00
2603,2013,1,3,2015,1915,60,2135,2111,24,3525,110,740,19,15,2013-01-03 19:00:00
2604,2013,1,3,2015,2015,0,2116,2130,-14,1762,39,187,20,15,2013-01-03 20:00:00
2605,2013,1,3,2015,2015,0,2206,2210,-4,4555,83,479,20,15,2013-01-03 20:00:00
2606,2013,1,3,2019,2000,19,2303,2325,-22,415,309,2475,20,0,2013-01-03 20:00:00
2607,2013,1,3,2020,2005,15,2247,2230,17,4033,105,647,20,5,2013-01-03 20:00:00
2608,2013,1,3,2021,2030,-9,2158,2155,3,354,65,397,20,30,2013-01-03 20:00:00
2609,2013,1,3,2022,1840,102,2209,2049,80,2131,82,502,18,40,2013-01-03 18:00:00
2610,2013,1,3,2023,2030,-7,2308,2334,-26,771,309,2475,20,30,2013-01-03 20:00:00
2611,2013,1,3,2024,2000,24,2231,2208,23,3822,109,631,20,0,2013-01-03 20:00:00
2612,2013,1,3,2025,2029,-4,2333,2350,-17,165,330,2454,20,29,2013-01-03 20:00:00
2613,2013,1,3,2028,2020,8,2303,2245,18,4662,119,762,20,20,2013-01-03 20:00:00
2614,2013,1,3,2030,2029,1,2120,2140,-20,3609,28,94,20,29,2013-01-03 20:00:00
2615,2013,1,3,2031,2038,-7,2131,2139,-8,4309,37,143,20,38,2013-01-03 20:00:00
2616,2013,1,3,2033,1945,48,2139,2105,34,4108,42,212,19,45,2013-01-03 19:00:00
2617,2013,1,3,2033,1845,108,2235,2050,105,4227,101,605,18,45,2013-01-03 18:00:00
2618,2013,1,3,2033,2030,3,2328,2338,-10,1225,154,1023,20,30,2013-01-03 20:00:00
2619,2013,1,3,2033,2035,-2,2133,2154,-21,1243,44,200,20,35,2013-01-03 20:00:00
2620,2013,1,3,2036,1935,61,2345,2240,65,791,221,1389,19,35,2013-01-03 19:00:00
2621,2013,1,3,2036,2030,6,2311,2258,13,115,190,1182,20,30,2013-01-03 20:00:00
2622,2013,1,3,2038,2015,23,2351,2321,30,47,161,1069,20,15,2013-01-03 20:00:00
2623,2013,1,3,2040,2029,11,2226,2233,-7,4348,144,1008,20,29,2013-01-03 20:00:00
2624,2013,1,3,2040,2005,35,2255,2204,51,4133,104,594,20,5,2013-01-03 20:00:00
2625,2013,1,3,2042,2030,12,2339,2340,-1,1417,162,1065,20,30,2013-01-03 20:00:00
2626,2013,1,3,2042,1856,106,2355,2204,111,891,221,1416,18,56,2013-01-03 18:00:00
2627,2013,1,3,2043,2000,43,2337,2318,19,305,155,1085,20,0,2013-01-03 20:00:00
2628,2013,1,3,2044,2045,-1,2205,2225,-20,371,115,733,20,45,2013-01-03 20:00:00
2629,2013,1,3,2046,2050,-4,2152,2202,-10,1020,37,187,20,50,2013-01-03 20:00:00
2630,2013,1,3,2046,2040,6,2325,2314,11,619,130,828,20,40,2013-01-03 20:00:00
2631,2013,1,3,2046,2045,1,2340,2339,1,1601,212,1400,20,45,2013-01-03 20:00:00
2632,2013,1,3,2048,1930,78,2340,2229,71,39,147,1028,19,30,2013-01-03 19:00:00
2633,2013,1,3,2049,1955,54,2204,2120,44,195,111,711,19,55,2013-01-03 19:00:00
2634,2013,1,3,2051,2055,-4,2249,2250,-1,4573,84,502,20,55,2013-01-03 20:00:00
2635,2013,1,3,2054,2005,49,2344,2259,45,1692,144,937,20,5,2013-01-03 20:00:00
2636,2013,1,3,2054,2100,-6,2207,2220,-13,3744,106,719,21,0,2013-01-03 21:00:00
2637,2013,1,3,2056,1605,291,2239,1754,285,3459,125,765,16,5,2013-01-03 16:00:00
2638,2013,1,3,2056,2040,16,2353,2323,30,227,148,937,20,40,2013-01-03 20:00:00
2639,2013,1,3,2056,2025,31,48,2341,67,1069,255,1521,20,25,2013-01-03 20:00:00
2640,2013,1,3,2058,2100,-2,2202,2230,-28,946,109,725,21,0,2013-01-03 21:00:00
2641,2013,1,3,2059,2000,59,2236,2137,59,5676,74,445,20,0,2013-01-03 20:00:00
2642,2013,1,3,2100,1930,90,2230,2115,75,3274,69,419,19,30,2013-01-03 19:00:00
2643,2013,1,3,2100,2058,2,2209,2205,4,4695,39,209,20,58,2013-01-03 20:00:00
2644,2013,1,3,2101,2040,21,2327,2359,-32,677,301,2475,20,40,2013-01-03 20:00:00
2645,2013,1,3,2102,2107,-5,2323,2322,1,3819,116,642,21,7,2013-01-03 21:00:00
2646,2013,1,3,2103,2105,-2,2225,2217,8,4119,52,277,21,5,2013-01-03 21:00:00
2647,2013,1,3,2104,2025,39,2355,2331,24,299,209,1372,20,25,2013-01-03 20:00:00
2648,2013,1,3,2105,2100,5,2240,2235,5,4507,74,431,21,0,2013-01-03 21:00:00
2649,2013,1,3,2106,2100,6,2249,2250,-1,4584,87,544,21,0,2013-01-03 21:00:00
2650,2013,1,3,2108,2045,23,28,2359,29,147,167,1074,20,45,2013-01-03 20:00:00
2651,2013,1,3,2110,2000,70,2238,2147,51,3320,59,301,20,0,2013-01-03 20:00:00
2652,2013,1,3,2111,2100,11,4,2343,21,399,145,950,21,0,2013-01-03 21:00:00
2653,2013,1,3,2113,2035,38,27,2342,45,629,229,1428,20,35,2013-01-03 20:00:00
2654,2013,1,3,2114,1836,158,2240,2010,150,130,61,301,18,36,2013-01-03 18:00:00
2655,2013,1,3,2114,2100,14,49,31,18,2363,347,2475,21,0,2013-01-03 21:00:00
2656,2013,1,3,2119,1936,103,2225,2056,89,5693,42,229,19,36,2013-01-03 19:00:00
2657,2013,1,3,2119,2125,-6,2239,2240,-1,4449,54,213,21,25,2013-01-03 21:00:00
2658,2013,1,3,2127,2129,-2,2222,2224,-2,3833,30,80,21,29,2013-01-03 21:00:00
2659,2013,1,3,2128,2035,53,204,126,38,1071,190,1585,20,35,2013-01-03 20:00:00
2660,2013,1,3,2129,2115,14,20,2357,23,529,142,937,21,15,2013-01-03 21:00:00
2661,2013,1,3,2129,2130,-1,2326,18,-52,199,274,2248,21,30,2013-01-03 21:00:00
2662,2013,1,3,2129,2125,4,2233,2233,0,528,43,200,21,25,2013-01-03 21:00:00
2663,2013,1,3,2131,2118,13,2232,2217,15,4313,33,160,21,18,2013-01-03 21:00:00
2664,2013,1,3,2133,2130,3,29,18,11,383,155,1076,21,30,2013-01-03 21:00:00
2665,2013,1,3,2137,2135,2,2358,50,-52,185,299,2475,21,35,2013-01-03 21:00:00
2666,2013,1,3,2140,2140,0,31,37,-6,21,156,1005,21,40,2013-01-03 21:00:00
2667,2013,1,3,2145,2145,0,41,39,2,515,157,1065,21,45,2013-01-03 21:00:00
2668,2013,1,3,2151,2135,16,230,224,6,701,196,1598,21,35,2013-01-03 21:00:00
2669,2013,1,3,2152,2120,32,2346,2351,-5,97,212,1626,21,20,2013-01-03 21:00:00
2670,2013,1,3,2154,2155,-1,50,41,9,43,148,944,21,55,2013-01-03 21:00:00
2671,2013,1,3,2155,2159,-4,2303,2315,-12,4257,48,266,21,59,2013-01-03 21:00:00
2672,2013,1,3,2155,2159,-4,52,100,-8,11,157,1069,21,59,2013-01-03 21:00:00
2673,2013,1,3,2157,2159,-2,2306,2306,0,4322,50,284,21,59,2013-01-03 21:00:00
2674,2013,1,3,2203,2159,4,2259,2300,-1,4162,35,169,21,59,2013-01-03 21:00:00
2675,2013,1,3,2210,2125,45,2327,2250,37,4660,126,764,21,25,2013-01-03 21:00:00
2676,2013,1,3,2211,2045,86,2346,2216,90,3395,43,213,20,45,2013-01-03 20:00:00
2677,2013,1,3,2220,2145,35,103,37,26,35,146,1028,21,45,2013-01-03 21:00:00
2678,2013,1,3,2222,2229,-7,302,315,-13,713,192,1598,22,29,2013-01-03 22:00:00
2679,2013,1,3,2240,2159,41,2345,2317,28,2155,45,269,21,59,2013-01-03 21:00:00
2680,2013,1,3,2245,2245,0,2350,2357,-7,128,46,266,22,45,2013-01-03 22:00:00
2681,2013,1,3,2245,2155,50,26,2337,49,1109,80,427,21,55,2013-01-03 21:00:00
2682,2013,1,3,2257,2000,177,45,2224,141,3439,90,589,20,0,2013-01-03 20:00:00
2683,2013,1,3,2257,2245,12,9,2356,13,608,47,273,22,45,2013-01-03 22:00:00
2684,2013,1,3,2258,2250,8,2359,2359,0,22,42,209,22,50,2013-01-03 22:00:00
2685,2013,1,3,2308,2245,23,30,5,25,30,57,264,22,45,2013-01-03 22:00:00
2686,2013,1,3,2317,2255,22,31,15,16,112,54,301,22,55,2013-01-03 22:00:00
2687,2013,1,3,2322,2258,24,18,2,16,1018,38,187,22,58,2013-01-03 22:00:00
2688,2013,1,3,2349,2359,-10,434,445,-11,739,199,1617,23,59,2013-01-03 23:00:00
2689,2013,1,3,,645,,,757,,4241,,199,6,45,2013-01-03 06:00:00
2690,2013,1,3,,1030,,,1210,,321,,733,10,30,2013-01-03 10:00:00
2691,2013,1,3,,1125,,,1305,,327,,733,11,25,2013-01-03 11:00:00
2692,2013,1,3,,835,,,1150,,717,,1389,8,35,2013-01-03 08:00:00
2693,2013,1,3,,920,,,1245,,721,,1389,9,20,2013-01-03 09:00:00
2694,2013,1,3,,1020,,,1330,,731,,1389,10,20,2013-01-03 10:00:00
2695,2013,1,3,,1220,,,1415,,1757,,888,12,20,2013-01-03 12:00:00
2696,2013,1,3,,630,,,830,,4599,,1020,6,30,2013-01-03 06:00:00
2697,2013,1,3,,857,,,1209,,714,,1085,8,57,2013-01-03 08:00:00
2698,2013,1,3,,645,,,952,,719,,1372,6,45,2013-01-03 06:00:00
2699,2013,1,4,25,2359,26,505,442,23,707,194,1598,23,59,2013-01-04 23:00:00
2700,2013,1,4,106,2245,141,201,2356,125,608,44,273,22,45,2013-01-04 22:00:00
2701,2013,1,4,456,500,-4,631,650,-19,1030,77,529,5,0,2013-01-04 05:00:00
2702,2013,1,4,520,525,-5,813,820,-7,1018,217,1400,5,25,2013-01-04 05:00:00
2703,2013,1,4,531,530,1,841,829,12,404,224,1416,5,30,2013-01-04 05:00:00
2704,2013,1,4,546,540,6,851,850,1,1141,159,1089,5,40,2013-01-04 05:00:00
2705,2013,1,4,551,600,-9,833,850,-17,343,142,1023,6,0,2013-01-04 06:00:00
2706,2013,1,4,551,600,-9,730,759,-29,731,82,502,6,0,2013-01-04 06:00:00
2707,2013,1,4,553,600,-7,846,851,-5,49,145,1028,6,0,2013-01-04 06:00:00
2708,2013,1,4,553,600,-7,824,837,-13,461,116,762,6,0,2013-01-04 06:00:00
2709,2013,1,4,554,600,-6,848,856,-8,71,152,1005,6,0,2013-01-04 06:00:00
2710,2013,1,4,555,600,-5,745,801,-16,4911,89,488,6,0,2013-01-04 06:00:00
2711,2013,1,4,555,600,-5,851,854,-3,507,151,1065,6,0,2013-01-04 06:00:00
2712,2013,1,4,556,600,-4,706,715,-9,5716,51,228,6,0,2013-01-04 06:00:00
2713,2013,1,4,556,600,-4,849,901,-12,125,154,1069,6,0,2013-01-04 06:00:00
2714,2013,1,4,556,600,-4,816,825,-9,4650,118,762,6,0,2013-01-04 06:00:00
2715,2013,1,4,556,600,-4,645,659,-14,1833,31,96,6,0,2013-01-04 06:00:00
2716,2013,1,4,557,601,-4,711,725,-14,4708,112,725,6,1,2013-01-04 06:00:00
2717,2013,1,4,557,600,-3,846,846,0,79,141,944,6,0,2013-01-04 06:00:00
2718,2013,1,4,559,600,-1,902,925,-23,303,334,2586,6,0,2013-01-04 06:00:00
2719,2013,1,4,600,605,-5,651,705,-14,1036,34,169,6,5,2013-01-04 06:00:00
2720,2013,1,4,600,605,-5,752,805,-13,4401,89,502,6,5,2013-01-04 06:00:00
2721,2013,1,4,601,600,1,821,815,6,345,119,762,6,0,2013-01-04 06:00:00
2722,2013,1,4,601,600,1,732,735,-3,3768,120,719,6,0,2013-01-04 06:00:00
2723,2013,1,4,602,600,2,718,730,-12,959,114,725,6,0,2013-01-04 06:00:00
2724,2013,1,4,603,600,3,716,724,-8,6055,49,229,6,0,2013-01-04 06:00:00
2725,2013,1,4,603,600,3,915,910,5,707,214,1389,6,0,2013-01-04 06:00:00
2726,2013,1,4,603,608,-5,703,725,-22,370,42,200,6,8,2013-01-04 06:00:00
2727,2013,1,4,603,608,-5,733,755,-22,654,69,404,6,8,2013-01-04 06:00:00
2728,2013,1,4,604,610,-6,805,818,-13,4941,154,1008,6,10,2013-01-04 06:00:00
2729,2013,1,4,604,610,-6,904,910,-6,1895,153,1085,6,10,2013-01-04 06:00:00
2730,2013,1,4,604,610,-6,916,921,-5,135,170,1074,6,10,2013-01-04 06:00:00
2731,2013,1,4,606,600,6,729,745,-16,301,118,733,6,0,2013-01-04 06:00:00
2732,2013,1,4,606,610,-4,759,817,-18,1919,155,1020,6,10,2013-01-04 06:00:00
2733,2013,1,4,606,559,7,846,916,-30,1669,307,2475,5,59,2013-01-04 05:00:00
2734,2013,1,4,607,610,-3,915,915,0,1837,158,1096,6,10,2013-01-04 06:00:00
2735,2013,1,4,608,545,23,1039,1022,17,725,184,1576,5,45,2013-01-04 05:00:00
2736,2013,1,4,608,610,-2,856,906,-10,1429,144,937,6,10,2013-01-04 06:00:00
2737,2013,1,4,609,600,9,717,716,1,4201,46,212,6,0,2013-01-04 06:00:00
2738,2013,1,4,609,615,-6,737,750,-13,4518,68,431,6,15,2013-01-04 06:00:00
2739,2013,1,4,610,615,-5,1051,1100,-9,709,194,1598,6,15,2013-01-04 06:00:00
2740,2013,1,4,610,615,-5,838,844,-6,575,118,746,6,15,2013-01-04 06:00:00
2741,2013,1,4,610,612,-2,904,921,-17,1701,149,1065,6,12,2013-01-04 06:00:00
2742,2013,1,4,611,615,-4,807,817,-10,1567,89,541,6,15,2013-01-04 06:00:00
2743,2013,1,4,615,615,0,851,855,-4,3856,118,760,6,15,2013-01-04 06:00:00
2744,2013,1,4,616,630,-14,806,833,-27,1019,84,529,6,30,2013-01-04 06:00:00
2745,2013,1,4,617,621,-4,911,930,-19,1662,211,1416,6,21,2013-01-04 06:00:00
2746,2013,1,4,618,607,11,825,819,6,4559,103,569,6,7,2013-01-04 06:00:00
2747,2013,1,4,620,630,-10,825,830,-5,4576,96,544,6,30,2013-01-04 06:00:00
2748,2013,1,4,622,630,-8,1004,1014,-10,245,278,2133,6,30,2013-01-04 06:00:00
2749,2013,1,4,623,630,-7,818,830,-12,4599,152,1020,6,30,2013-01-04 06:00:00
2750,2013,1,4,625,630,-5,835,841,-6,1433,87,544,6,30,2013-01-04 06:00:00
2751,2013,1,4,628,630,-2,1124,1140,-16,413,202,1598,6,30,2013-01-04 06:00:00
2752,2013,1,4,628,630,-2,947,1018,-31,27,281,2153,6,30,2013-01-04 06:00:00
2753,2013,1,4,629,630,-1,842,847,-5,4419,103,645,6,30,2013-01-04 06:00:00
2754,2013,1,4,629,633,-4,814,813,1,4424,69,416,6,33,2013-01-04 06:00:00
2755,2013,1,4,629,630,-1,852,845,7,4471,85,529,6,30,2013-01-04 06:00:00
2756,2013,1,4,629,630,-1,717,740,-23,4646,37,185,6,30,2013-01-04 06:00:00
2757,2013,1,4,632,636,-4,805,808,-3,3839,129,748,6,36,2013-01-04 06:00:00
2758,2013,1,4,632,630,2,751,800,-9,4560,56,319,6,30,2013-01-04 06:00:00
2759,2013,1,4,632,634,-2,934,935,-1,772,163,1085,6,34,2013-01-04 06:00:00
2760,2013,1,4,633,635,-2,929,1019,-50,849,278,2133,6,35,2013-01-04 06:00:00
2761,2013,1,4,633,639,-6,940,957,-17,910,229,1504,6,39,2013-01-04 06:00:00
2762,2013,1,4,633,635,-2,927,939,-12,1627,152,1023,6,35,2013-01-04 06:00:00
2763,2013,1,4,636,600,36,930,858,32,371,161,1076,6,0,2013-01-04 06:00:00
2764,2013,1,4,636,635,1,911,1002,-51,421,317,2565,6,35,2013-01-04 06:00:00
2765,2013,1,4,637,630,7,754,810,-16,303,114,733,6,30,2013-01-04 06:00:00
2766,2013,1,4,639,640,-1,859,900,-1,4122,116,642,6,40,2013-01-04 06:00:00
2767,2013,1,4,639,635,4,916,940,-24,711,197,1389,6,35,2013-01-04 06:00:00
2768,2013,1,4,640,630,10,854,859,-5,2006,183,1183,6,30,2013-01-04 06:00:00
2769,2013,1,4,640,645,-5,854,848,6,926,82,529,6,45,2013-01-04 06:00:00
2770,2013,1,4,641,640,1,748,749,-1,1002,40,187,6,40,2013-01-04 06:00:00
2771,2013,1,4,642,645,-3,929,935,-6,389,144,950,6,45,2013-01-04 06:00:00
2772,2013,1,4,643,647,-4,800,810,-10,102,59,301,6,47,2013-01-04 06:00:00
2773,2013,1,4,646,645,1,842,920,-38,338,218,1620,6,45,2013-01-04 06:00:00
2774,2013,1,4,648,645,3,801,757,4,4241,44,199,6,45,2013-01-04 06:00:00
2775,2013,1,4,648,645,3,932,952,-20,719,205,1372,6,45,2013-01-04 06:00:00
2776,2013,1,4,650,655,-5,933,1030,-57,1415,265,1990,6,55,2013-01-04 06:00:00
2777,2013,1,4,651,700,-9,1013,1014,-1,1879,172,1076,7,0,2013-01-04 07:00:00
2778,2013,1,4,651,700,-9,807,839,-32,550,110,733,7,0,2013-01-04 07:00:00
2779,2013,1,4,653,655,-2,919,921,-2,117,185,1182,6,55,2013-01-04 06:00:00
2780,2013,1,4,654,659,-5,926,938,-12,1547,116,762,6,59,2013-01-04 06:00:00
2781,2013,1,4,655,659,-4,955,959,-4,1815,156,944,6,59,2013-01-04 06:00:00
2782,2013,1,4,655,655,0,857,942,-45,203,282,2248,6,55,2013-01-04 06:00:00
2783,2013,1,4,657,700,-3,1006,1019,-13,2003,157,1096,7,0,2013-01-04 07:00:00
2784,2013,1,4,657,700,-3,812,809,3,2163,44,214,7,0,2013-01-04 07:00:00
2785,2013,1,4,700,700,0,941,1025,-44,399,318,2475,7,0,2013-01-04 07:00:00
2786,2013,1,4,700,700,0,956,1025,-29,20,220,1411,7,0,2013-01-04 07:00:00
2787,2013,1,4,701,705,-4,934,940,-6,4534,188,1147,7,5,2013-01-04 07:00:00
2788,2013,1,4,701,650,11,859,909,-10,1665,212,1605,6,50,2013-01-04 06:00:00
2789,2013,1,4,702,659,3,901,942,-41,1506,283,2227,6,59,2013-01-04 06:00:00
2790,2013,1,4,703,700,3,844,836,8,1162,114,719,7,0,2013-01-04 07:00:00
2791,2013,1,4,704,705,-1,937,933,4,4304,184,1167,7,5,2013-01-04 07:00:00
2792,2013,1,4,705,700,5,1033,1015,18,2279,159,1096,7,0,2013-01-04 07:00:00
2793,2013,1,4,705,705,0,956,1000,-4,775,147,937,7,5,2013-01-04 07:00:00
2794,2013,1,4,707,705,2,957,1034,-37,1655,327,2434,7,5,2013-01-04 07:00:00
2795,2013,1,4,708,634,34,841,822,19,4334,75,463,6,34,2013-01-04 06:00:00
2796,2013,1,4,708,715,-7,1035,1040,-5,799,342,2586,7,15,2013-01-04 07:00:00
2797,2013,1,4,710,710,0,914,850,24,3737,111,719,7,10,2013-01-04 07:00:00
2798,2013,1,4,710,715,-5,1009,1027,-18,1526,160,1068,7,15,2013-01-04 07:00:00
2799,2013,1,4,712,715,-3,1022,1045,-23,443,156,1089,7,15,2013-01-04 07:00:00
